,PLAYER_ID,DateRecovered,DateInjured,TEAM_ID,Team,Player,InjuryNotes,RecoverNotes,NumberInjuries,InjuryLengthDays,inj_MIN,inj_FGA,inj_FG_PCT,inj_FG3A,inj_FG3_PCT,inj_FTA,inj_FT_PCT,inj_REB,inj_AST,inj_STL,inj_BLK,inj_TO,inj_PF,inj_PTS,inj_PLUS_MINUS,pr5_MIN,pr5_FGA,pr5_FG_PCT,pr5_FG3A,pr5_FG3_PCT,pr5_FTA,pr5_FT_PCT,pr5_REB,pr5_AST,pr5_STL,pr5_BLK,pr5_TO,pr5_PF,pr5_PTS,pr5_PLUS_MINUS,rev_MIN,rev_FGA,rev_FG_PCT,rev_FG3A,rev_FG3_PCT,rev_FTA,rev_FT_PCT,rev_REB,rev_AST,rev_STL,rev_BLK,rev_TO,rev_PF,rev_PTS,rev_PLUS_MINUS,po5_MIN,po5_FGA,po5_FG_PCT,po5_FG3A,po5_FG3_PCT,po5_FTA,po5_FT_PCT,po5_REB,po5_AST,po5_STL,po5_BLK,po5_TO,po5_PF,po5_PTS,po5_PLUS_MINUS
7833,1628960,2020-07-31,2020-01-25,1610612763,Grizzlies,Grayson Allen,left hip injury (out indefinitely),activated from IL,7.0,188,6.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0,16.793333333333333,5.6,0.5166000000000001,2.6,0.3,1.6,0.5334,2.2,2.4,0.0,0.0,0.2,0.8,8.0,-1.0,19.933333333333334,9.0,0.222,4.0,0.25,2.0,0.5,0.0,0.0,1.0,0.0,2.0,3.0,6.0,1.0,13.616666666666667,5.333333333333333,0.7186666666666667,2.3333333333333335,0.6666666666666666,1.6666666666666667,1.0,0.3333333333333333,2.0,0.3333333333333333,0.0,1.0,2.3333333333333335,9.666666666666666,13.0
7834,1628961,2019-01-21,2018-10-17,1610612742,Mavericks,Kostas Antetokounmpo,placed on IL,activated from IL,9.0,96,5.4,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,-7.0,6.3583333333333325,1.0,0.5,0.0,0.0,3.0,0.5,1.0,1.5,0.5,0.5,0.0,1.0,3.5,0.0,4.333333333333333,2.0,1.0,0.0,0.0,4.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,6.0,3.0,6.891666666666667,0.5,0.5,0.0,0.0,2.0,0.75,2.0,1.5,0.0,1.0,0.0,1.0,2.5,-5.0
7835,1628961,2019-02-09,2019-01-22,1610612755,76ers,Kostas Antetokounmpo,placed on IL,returned to lineup,9.0,18,,,,,,,,,,,,,,,,6.038888888888889,1.0,0.6666666666666666,0.0,0.0,2.6666666666666665,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,3.6666666666666665,-2.3333333333333335,4.333333333333333,2.0,1.0,0.0,0.0,4.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,6.0,3.0,6.891666666666667,0.5,0.5,0.0,0.0,2.0,0.75,2.0,1.5,0.0,1.0,0.0,1.0,2.5,-5.0
7836,1628961,2019-03-06,2019-03-04,1610612742,Mavericks,Kostas Antetokounmpo,hip flexor injury (DTD),returned to lineup,9.0,2,,,,,,,,,,,,,,,,6.038888888888889,1.0,0.6666666666666666,0.0,0.0,2.6666666666666665,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,3.6666666666666665,-2.3333333333333335,4.333333333333333,2.0,1.0,0.0,0.0,4.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,6.0,3.0,6.891666666666667,0.5,0.5,0.0,0.0,2.0,0.75,2.0,1.5,0.0,1.0,0.0,1.0,2.5,-5.0
7837,1628961,2019-03-16,2019-03-10,1610612742,Mavericks,Kostas Antetokounmpo,placed on IL,activated from IL,9.0,6,,,,,,,,,,,,,,,,6.038888888888889,1.0,0.6666666666666666,0.0,0.0,2.6666666666666665,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,3.6666666666666665,-2.3333333333333335,4.333333333333333,2.0,1.0,0.0,0.0,4.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,6.0,3.0,6.891666666666667,0.5,0.5,0.0,0.0,2.0,0.75,2.0,1.5,0.0,1.0,0.0,1.0,2.5,-5.0
7838,1628961,2019-03-20,2019-03-18,1610612742,Mavericks,Kostas Antetokounmpo,placed on IL,activated from IL,9.0,2,,,,,,,,,,,,,,,,6.891666666666667,0.5,0.5,0.0,0.0,2.0,0.75,2.0,1.5,0.0,1.0,0.0,1.0,2.5,-5.0,4.333333333333333,2.0,1.0,0.0,0.0,4.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,6.0,3.0,6.891666666666667,0.5,0.5,0.0,0.0,2.0,0.75,2.0,1.5,0.0,1.0,0.0,1.0,2.5,-5.0
7839,1628961,2019-03-31,2019-03-26,1610612742,Mavericks,Kostas Antetokounmpo,placed on IL,activated from IL,9.0,5,4.683333333333334,1.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,5.883333333333333,2.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,4.333333333333333,2.0,1.0,0.0,0.0,4.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,6.0,3.0,6.891666666666667,0.5,0.5,0.0,0.0,2.0,0.75,2.0,1.5,0.0,1.0,0.0,1.0,2.5,-5.0
7840,1628961,2019-04-09,2019-04-01,1610612742,Mavericks,Kostas Antetokounmpo,placed on IL,activated from IL,9.0,8,,,,,,,,,,,,,,,,5.283333333333333,1.5,0.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,0.5,0.0,1.0,1.5,4.333333333333333,2.0,1.0,0.0,0.0,4.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,6.0,3.0,6.891666666666667,0.5,0.5,0.0,0.0,2.0,0.75,2.0,1.5,0.0,1.0,0.0,1.0,2.5,-5.0
7841,1628963,2018-12-07,2018-12-01,1610612758,Kings,Marvin Bagley III,placed on IL with back spasms,activated from IL,11.0,6,27.366666666666667,15.0,0.5329999999999999,1.0,0.0,2.0,1.0,10.0,2.0,1.0,0.0,0.0,2.0,18.0,-8.0,28.833333333333332,11.4,0.5536,1.0,0.0,5.4,0.6334,10.0,1.0,0.4,1.6,1.2,2.0,16.0,-6.6,24.633333333333333,7.0,0.28600000000000003,0.0,0.0,6.0,0.5,2.0,2.0,1.0,2.0,1.0,4.0,7.0,-4.0,22.806666666666665,11.8,0.483,1.4,0.06659999999999999,2.2,0.2928,7.6,0.6,0.2,0.4,1.0,1.0,13.0,-12.6
7842,1628963,2019-01-07,2018-12-15,1610612758,Kings,Marvin Bagley III,left knee injury (DTD),activated from IL,11.0,23,5.333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,23.023333333333333,8.4,0.6556,0.8,0.4,3.6,0.5466,5.0,1.4,0.4,0.4,0.8,2.4,14.4,2.6,24.633333333333333,7.0,0.28600000000000003,0.0,0.0,6.0,0.5,2.0,2.0,1.0,2.0,1.0,4.0,7.0,-4.0,22.806666666666665,11.8,0.483,1.4,0.06659999999999999,2.2,0.2928,7.6,0.6,0.2,0.4,1.0,1.0,13.0,-12.6
7843,1628963,2019-03-14,2019-02-28,1610612758,Kings,Marvin Bagley III,sprained left knee (DTD),activated from IL,11.0,14,18.166666666666668,9.0,0.33299999999999996,2.0,0.0,4.0,0.75,7.0,1.0,0.0,0.0,0.0,0.0,9.0,-18.0,32.483333333333334,14.6,0.5492000000000001,1.8,0.5,8.6,0.7264,9.0,1.4,1.0,1.2,1.4,2.0,23.0,5.0,24.633333333333333,7.0,0.28600000000000003,0.0,0.0,6.0,0.5,2.0,2.0,1.0,2.0,1.0,4.0,7.0,-4.0,22.806666666666665,11.8,0.483,1.4,0.06659999999999999,2.2,0.2928,7.6,0.6,0.2,0.4,1.0,1.0,13.0,-12.6
7844,1628963,2019-04-02,2019-03-31,1610612758,Kings,Marvin Bagley III,placed on IL with illness,activated from IL,11.0,2,26.783333333333335,20.0,0.5,1.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,2.0,3.0,20.0,-12.0,29.080000000000002,13.4,0.49160000000000004,2.0,0.25339999999999996,5.8,0.6332,8.8,1.2,0.8,1.4,1.8,2.2,17.4,1.8,24.633333333333333,7.0,0.28600000000000003,0.0,0.0,6.0,0.5,2.0,2.0,1.0,2.0,1.0,4.0,7.0,-4.0,22.806666666666665,11.8,0.483,1.4,0.06659999999999999,2.2,0.2928,7.6,0.6,0.2,0.4,1.0,1.0,13.0,-12.6
7845,1628963,2019-12-11,2019-10-24,1610612758,Kings,Marvin Bagley III,fractured right thumb (out indefinitely),activated from IL,11.0,48,27.7,16.0,0.375,0.0,0.0,4.0,0.5,10.0,0.0,1.0,1.0,1.0,1.0,14.0,-21.0,28.133333333333336,13.0,0.4534000000000001,2.4,0.38,4.0,0.8333999999999999,8.8,0.2,0.4,1.0,1.4,3.6,16.2,-3.0,24.633333333333333,7.0,0.28600000000000003,0.0,0.0,6.0,0.5,2.0,2.0,1.0,2.0,1.0,4.0,7.0,-4.0,22.806666666666665,11.8,0.483,1.4,0.06659999999999999,2.2,0.2928,7.6,0.6,0.2,0.4,1.0,1.0,13.0,-12.6
7846,1628963,2020-01-13,2019-12-27,1610612758,Kings,Marvin Bagley III,left foot injury (DTD),activated from IL,11.0,17,19.7,10.0,0.6,3.0,0.0,7.0,0.857,4.0,0.0,1.0,0.0,2.0,4.0,18.0,7.0,24.07,12.0,0.4638,1.8,0.3,2.6,0.8834,7.0,1.2,0.4,0.8,1.4,3.2,14.0,-6.2,24.633333333333333,7.0,0.28600000000000003,0.0,0.0,6.0,0.5,2.0,2.0,1.0,2.0,1.0,4.0,7.0,-4.0,22.806666666666665,11.8,0.483,1.4,0.06659999999999999,2.2,0.2928,7.6,0.6,0.2,0.4,1.0,1.0,13.0,-12.6
7847,1628964,2019-01-18,2019-01-09,1610612753,Magic,Mo Bamba,sore left foot (DTD),activated from IL,8.0,9,,,,,,,,,,,,,,,,16.3,4.2,0.5442,0.6,0.0,2.2,0.43339999999999995,7.0,0.0,0.0,2.0,1.2,2.6,5.6,-6.0,16.983333333333334,5.0,0.8,2.0,1.0,4.0,0.5,3.0,2.0,0.0,0.0,1.0,5.0,12.0,0.0,22.454166666666666,7.25,0.41975,2.5,0.20825,2.0,0.375,6.25,1.25,0.75,1.0,1.25,2.25,8.75,-5.75
7848,1628964,2019-12-30,2019-02-02,1610612753,Magic,Mo Bamba,left leg injury (DTD),activated from IL,8.0,331,,,,,,,,,,,,,,,,14.596666666666668,3.8,0.40659999999999996,0.8,0.2,1.0,0.6,5.4,0.4,0.0,1.4,0.8,2.4,5.0,-4.6,16.983333333333334,5.0,0.8,2.0,1.0,4.0,0.5,3.0,2.0,0.0,0.0,1.0,5.0,12.0,0.0,22.454166666666666,7.25,0.41975,2.5,0.20825,2.0,0.375,6.25,1.25,0.75,1.0,1.25,2.25,8.75,-5.75
7849,1628964,2020-02-20,2020-02-12,1610612753,Magic,Mo Bamba,placed on IL with illness,activated from IL,8.0,8,14.216666666666667,5.0,0.6,2.0,0.5,0.0,0.0,5.0,2.0,2.0,1.0,0.0,2.0,7.0,3.0,11.83666666666667,3.8,0.55,1.0,0.2,0.4,0.2,3.8,0.4,0.2,2.0,1.0,1.8,5.2,-1.0,16.983333333333334,5.0,0.8,2.0,1.0,4.0,0.5,3.0,2.0,0.0,0.0,1.0,5.0,12.0,0.0,22.454166666666666,7.25,0.41975,2.5,0.20825,2.0,0.375,6.25,1.25,0.75,1.0,1.25,2.25,8.75,-5.75
7850,1628964,2020-08-12,2020-08-11,1610612753,Magic,Mo Bamba,migraine headache (DTD),returned to lineup,8.0,1,12.033333333333333,5.0,0.6,1.0,1.0,2.0,0.5,5.0,0.0,0.0,2.0,1.0,4.0,8.0,11.0,13.86,4.8,0.5208,2.0,0.3166,1.4,0.33340000000000003,5.6,1.0,0.4,2.2,0.4,3.0,7.2,0.6,16.983333333333334,5.0,0.8,2.0,1.0,4.0,0.5,3.0,2.0,0.0,0.0,1.0,5.0,12.0,0.0,22.454166666666666,7.25,0.41975,2.5,0.20825,2.0,0.375,6.25,1.25,0.75,1.0,1.25,2.25,8.75,-5.75
7851,1628966,2019-01-02,2018-12-30,1610612750,Timberwolves,Keita Bates-Diop,illness (DTD),returned to lineup,6.0,3,,,,,,,,,,,,,,,,12.0,7.0,0.28600000000000003,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,-2.0,22.316666666666666,9.0,0.111,5.0,0.2,4.0,0.75,6.0,1.0,1.0,0.0,2.0,0.0,6.0,-1.0,19.929166666666667,6.25,0.5237499999999999,2.0,0.20825,1.75,0.4375,4.0,0.75,0.25,0.25,0.75,1.75,8.25,-7.75
7852,1628966,2019-11-15,2019-10-23,1610612750,Timberwolves,Keita Bates-Diop,placed on IL,activated from IL,6.0,23,,,,,,,,,,,,,,,,18.166666666666668,6.0,0.4225,2.5,0.175,0.5,0.25,4.25,0.75,0.75,0.75,1.25,0.75,6.0,-8.25,22.316666666666666,9.0,0.111,5.0,0.2,4.0,0.75,6.0,1.0,1.0,0.0,2.0,0.0,6.0,-1.0,19.929166666666667,6.25,0.5237499999999999,2.0,0.20825,1.75,0.4375,4.0,0.75,0.25,0.25,0.75,1.75,8.25,-7.75
7853,1628966,2019-12-13,2019-12-11,1610612750,Timberwolves,Keita Bates-Diop,placed on IL with illness,activated from IL,6.0,2,22.65,4.0,0.25,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,-1.0,21.583333333333336,6.2,0.6076,3.4,0.6668,0.4,0.1,2.8,1.0,0.4,0.4,0.4,0.8,9.0,-4.0,22.316666666666666,9.0,0.111,5.0,0.2,4.0,0.75,6.0,1.0,1.0,0.0,2.0,0.0,6.0,-1.0,19.929166666666667,6.25,0.5237499999999999,2.0,0.20825,1.75,0.4375,4.0,0.75,0.25,0.25,0.75,1.75,8.25,-7.75
7854,1628966,2020-02-08,2020-02-05,1610612750,Timberwolves,Keita Bates-Diop,placed on IL,activated from IL,6.0,3,5.166666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,17.276666666666667,5.6,0.4136,2.0,0.04,1.8,0.6799999999999999,3.4,2.2,0.6,1.0,0.4,1.4,6.2,-8.0,22.316666666666666,9.0,0.111,5.0,0.2,4.0,0.75,6.0,1.0,1.0,0.0,2.0,0.0,6.0,-1.0,19.929166666666667,6.25,0.5237499999999999,2.0,0.20825,1.75,0.4375,4.0,0.75,0.25,0.25,0.75,1.75,8.25,-7.75
7855,1628966,2020-03-11,2020-02-21,1610612743,Nuggets,Keita Bates-Diop,placed on IL,returned to lineup,6.0,19,,,,,,,,,,,,,,,,11.793333333333333,2.4,0.5858,1.4,0.04,1.2,0.5,1.8,0.6,0.2,0.6,0.2,1.0,3.6,-6.8,22.316666666666666,9.0,0.111,5.0,0.2,4.0,0.75,6.0,1.0,1.0,0.0,2.0,0.0,6.0,-1.0,19.929166666666667,6.25,0.5237499999999999,2.0,0.20825,1.75,0.4375,4.0,0.75,0.25,0.25,0.75,1.75,8.25,-7.75
7856,1628971,2018-11-09,2018-11-07,1610612765,Pistons,Bruce Brown,placed on IL,activated from IL,7.0,2,,,,,,,,,,,,,,,,15.51,5.0,0.26080000000000003,1.6,0.05,1.4,0.5334,1.6,0.2,0.8,0.2,0.4,2.6,5.0,1.4,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,12.686666666666666,2.6,0.1734,0.8,0.0,1.2,0.1666,1.8,0.8,0.0,0.4,0.4,1.8,2.2,2.8
7857,1628971,2019-03-11,2019-03-10,1610612765,Pistons,Bruce Brown,placed on IL with sprained right ankle,activated from IL,7.0,1,25.466666666666665,4.0,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,-6.0,22.0,3.4,0.49000000000000005,0.6,0.0,0.8,0.3,3.2,1.4,0.8,0.2,0.6,2.0,3.4,2.4,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,12.686666666666666,2.6,0.1734,0.8,0.0,1.2,0.1666,1.8,0.8,0.0,0.4,0.4,1.8,2.2,2.8
7858,1628971,2019-12-26,2019-12-23,1610612765,Pistons,Bruce Brown,placed on IL with calf injury,activated from IL,7.0,3,32.78333333333333,8.0,0.25,1.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,4.0,2.0,4.0,-17.0,25.406666666666663,8.4,0.5138,2.0,0.3,4.0,0.5833999999999999,5.2,4.0,1.6,0.6,2.0,3.2,12.8,0.4,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,12.686666666666666,2.6,0.1734,0.8,0.0,1.2,0.1666,1.8,0.8,0.0,0.4,0.4,1.8,2.2,2.8
7859,1628971,2020-01-25,2020-01-22,1610612765,Pistons,Bruce Brown,placed on IL with illness,activated from IL,7.0,3,25.983333333333334,3.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,2.0,7.0,-10.0,27.39666666666667,8.0,0.378,1.4,0.3,3.2,0.5334,3.6,3.8,1.6,0.8,1.0,2.2,9.0,1.4,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,12.686666666666666,2.6,0.1734,0.8,0.0,1.2,0.1666,1.8,0.8,0.0,0.4,0.4,1.8,2.2,2.8
7860,1628971,2020-03-06,2020-02-25,1610612765,Pistons,Bruce Brown,sore left knee (DTD),activated from IL,7.0,10,,,,,,,,,,,,,,,,32.92666666666666,8.6,0.45199999999999996,1.6,0.1666,1.4,0.6,9.0,3.2,0.4,0.4,1.8,3.0,9.4,-2.4,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,12.686666666666666,2.6,0.1734,0.8,0.0,1.2,0.1666,1.8,0.8,0.0,0.4,0.4,1.8,2.2,2.8
7861,1628972,2019-02-21,2019-02-04,1610612764,Wizards,Troy Brown Jr.,placed on IL with sprained left ankle,activated from IL,3.0,17,3.9166666666666665,2.0,0.5,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,9.0,8.6125,2.25,0.45825,0.75,0.0,1.75,0.225,1.25,0.75,0.0,0.0,0.25,1.0,2.75,3.0,20.233333333333334,9.0,0.222,3.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,2.0,4.0,4.0,-3.0,11.308333333333334,4.5,0.111,1.5,0.0,0.0,0.0,2.5,1.0,0.5,0.0,1.5,0.5,2.0,-3.0
7862,1628972,2019-10-29,2019-10-22,1610612764,Wizards,Troy Brown Jr.,strained left calf (DTD),activated from IL,3.0,7,,,,,,,,,,,,,,,,29.533333333333335,10.333333333333334,0.40166666666666667,3.6666666666666665,0.2776666666666667,0.6666666666666666,0.3333333333333333,5.333333333333333,3.3333333333333335,0.3333333333333333,0.3333333333333333,1.0,1.6666666666666667,10.333333333333334,-3.0,20.233333333333334,9.0,0.222,3.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,2.0,4.0,4.0,-3.0,11.308333333333334,4.5,0.111,1.5,0.0,0.0,0.0,2.5,1.0,0.5,0.0,1.5,0.5,2.0,-3.0
7863,1628975,2018-11-20,2018-11-19,1610612763,Grizzlies,Jevon Carter,thumb injury (DTD),returned to lineup,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,7.0,0.28600000000000003,3.0,0.33299999999999996,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,-2.0,11.525,3.0,0.19574999999999998,1.5,0.25,0.5,0.125,1.0,1.0,0.5,0.0,0.75,2.25,2.0,-3.0
7864,1628975,2018-12-15,2018-12-10,1610612763,Grizzlies,Jevon Carter,sore right knee (DTD),returned to lineup,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,7.0,0.28600000000000003,3.0,0.33299999999999996,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,-2.0,11.525,3.0,0.19574999999999998,1.5,0.25,0.5,0.125,1.0,1.0,0.5,0.0,0.75,2.25,2.0,-3.0
7865,1628976,2020-02-29,2019-01-16,1610612741,Bulls,Wendell Carter Jr.,sprained left thumb (out for season),activated from IL,4.0,409,28.35,9.0,0.33299999999999996,1.0,0.0,0.0,0.0,10.0,2.0,1.0,1.0,3.0,3.0,6.0,-13.0,28.15333333333333,7.4,0.5156000000000001,0.8,0.2,3.0,0.65,7.2,1.6,1.2,0.6,0.6,3.0,10.8,-13.6,24.9,8.0,0.625,0.0,0.0,2.0,0.5,7.0,2.0,0.0,0.0,2.0,4.0,11.0,8.0,20.163333333333334,7.0,0.38,0.6,0.1,0.8,0.3,4.8,2.4,0.8,0.6,1.0,3.4,6.4,-2.4
7866,1628977,2018-11-30,2018-11-22,1610612760,Thunder,Hamidou Diallo,sprained left ankle (out indefinitely),activated from IL,9.0,8,16.966666666666665,6.0,0.16699999999999998,2.0,0.0,2.0,0.5,6.0,2.0,0.0,1.0,0.0,3.0,3.0,-3.0,16.456666666666667,5.8,0.3768,0.8,0.4,1.4,0.5,2.4,0.6,1.0,0.0,0.4,1.4,7.8,-0.6,23.95,5.0,0.2,2.0,0.0,3.0,0.667,2.0,0.0,2.0,0.0,0.0,2.0,4.0,-6.0,20.96,7.4,0.375,1.2,0.12,2.6,0.5166000000000001,4.0,1.4,0.8,0.4,0.6,3.0,9.4,3.2
7867,1628977,2019-03-13,2019-03-05,1610612760,Thunder,Hamidou Diallo,placed on IL,activated from IL,9.0,8,,,,,,,,,,,,,,,,2.033333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.95,5.0,0.2,2.0,0.0,3.0,0.667,2.0,0.0,2.0,0.0,0.0,2.0,4.0,-6.0,20.96,7.4,0.375,1.2,0.12,2.6,0.5166000000000001,4.0,1.4,0.8,0.4,0.6,3.0,9.4,3.2
7868,1628977,2019-11-22,2019-04-14,1610612760,Thunder,Hamidou Diallo,sore right elbow (out for season),returned to lineup,9.0,222,,,,,,,,,,,,,,,,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,23.95,5.0,0.2,2.0,0.0,3.0,0.667,2.0,0.0,2.0,0.0,0.0,2.0,4.0,-6.0,20.96,7.4,0.375,1.2,0.12,2.6,0.5166000000000001,4.0,1.4,0.8,0.4,0.6,3.0,9.4,3.2
7869,1628978,2018-11-26,2018-11-15,1610612749,Bucks,Donte DiVincenzo,strained left quadriceps (DTD),activated from IL,9.0,11,6.4,2.0,0.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-7.0,16.393333333333334,5.4,0.337,3.6,0.13,0.0,0.0,2.0,1.6,0.4,0.0,0.4,1.4,4.2,-0.4,19.85,9.0,0.111,5.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,21.4,7.2,0.39,3.4,0.3666,3.0,0.6,2.8,0.6,1.0,0.0,1.6,2.6,9.0,7.4
7870,1628978,2019-01-19,2019-01-04,1610612749,Bucks,Donte DiVincenzo,placed on IL with sore right ankle/heel,activated from IL,9.0,15,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-2.0,11.177777777777777,3.3333333333333335,0.143,1.6666666666666667,0.0,0.0,0.0,1.3333333333333333,0.0,1.0,1.0,0.3333333333333333,1.0,2.0,-0.6666666666666666,19.85,9.0,0.111,5.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,21.4,7.2,0.39,3.4,0.3666,3.0,0.6,2.8,0.6,1.0,0.0,1.6,2.6,9.0,7.4
7871,1628978,2019-03-07,2019-01-24,1610612749,Bucks,Donte DiVincenzo,right heel injury (DTD),activated from IL,9.0,42,,,,,,,,,,,,,,,,3.1500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,-3.5,19.85,9.0,0.111,5.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,21.4,7.2,0.39,3.4,0.3666,3.0,0.6,2.8,0.6,1.0,0.0,1.6,2.6,9.0,7.4
7872,1628978,2020-02-01,2019-03-15,1610612749,Bucks,Donte DiVincenzo,heel injury (out for season),activated from IL,9.0,323,,,,,,,,,,,,,,,,13.295833333333333,4.25,0.56775,3.5,0.45825,0.25,0.0,2.25,1.0,0.25,0.0,0.25,1.0,5.25,5.5,19.85,9.0,0.111,5.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,21.4,7.2,0.39,3.4,0.3666,3.0,0.6,2.8,0.6,1.0,0.0,1.6,2.6,9.0,7.4
7873,1628978,2020-08-12,2020-08-11,1610612749,Bucks,Donte DiVincenzo,placed on IL with right elbow injury,activated from IL,9.0,1,27.583333333333332,5.0,0.2,3.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0,2.0,0.0,2.0,14.0,21.296666666666667,6.0,0.47919999999999996,3.4,0.33999999999999997,1.8,0.65,5.8,1.8,0.4,0.0,1.2,1.4,7.6,2.8,19.85,9.0,0.111,5.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,21.4,7.2,0.39,3.4,0.3666,3.0,0.6,2.8,0.6,1.0,0.0,1.6,2.6,9.0,7.4
7874,1628980,2018-11-10,2018-11-08,1610612744,Warriors,Jacob Evans,placed on IL,activated from IL,10.0,2,6.116666666666666,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,6.504166666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.25,0.75,0.0,-0.5,15.65,6.0,0.33299999999999996,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,-18.0,19.204166666666666,4.75,0.175,1.75,0.0,1.5,0.375,2.0,0.75,0.75,0.75,0.25,2.75,3.0,-6.75
7875,1628980,2018-12-27,2018-12-22,1610612744,Warriors,Jacob Evans,placed on IL with left foot injury,activated from IL,10.0,5,,,,,,,,,,,,,,,,4.341666666666667,2.0,0.25,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0,15.65,6.0,0.33299999999999996,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,-18.0,19.204166666666666,4.75,0.175,1.75,0.0,1.5,0.375,2.0,0.75,0.75,0.75,0.25,2.75,3.0,-6.75
